P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
5701.5647114238855,4.5,3300.0,2650.0,0.24,0.7370611166155567,-8.60113941229849,1.4408531685581814,0.0,1.4076958756024073e-13,0.751858144103624,0.0028350641809867056,0.2300276452641595,0.0002388132704666537,0.00016660286629320965,0.01127921990675701,0.002279191725403329,2.4924783929334535e-09,0.0013111814840205715,49.72797441981598,1.0,1.0,1.0,0.9999958652943303,4.13470581051012e-06
5500.0,4.49813819759907,3076.360948395262,2647.044143997481,0.2415243837962509,0.7341955361709807,-8.604497214457453,1.4545096151477335,0.00026037264984559393,1.4994138087616783e-13,0.7383176202450876,0.0027550557825835407,0.24230343863340847,0.00025462658020656366,0.0001816112932665375,0.012336243544395059,0.002526042440987237,2.465534535994493e-09,0.0013253579928975635,44.855538746499114,0.9995862661331267,0.9322305904228066,0.9988845826405589,0.9999999989785172,1.0216328893974946e-09
5000.0,4.491709541359368,2543.108871502254,2636.2424630804553,0.2453798713234773,0.7270993682512873,-8.612557733589682,1.488654521331087,0.00090827049474736,1.7673302510747188e-13,0.7001583297375206,0.0025415297147281615,0.27666500990590204,0.0003001319190322944,0.000226232965097008,0.015486572290070626,0.0032733960324442387,2.3727905377129576e-09,0.0013487940077861315,34.24156606371314,0.9981576758576374,0.77063905197038,0.9948084766341341,0.9999999989455485,1.0546282736001444e-09
4900.0,4.49005838403551,2441.3518468569746,2633.307165367625,0.2462090418585118,0.7255929354953379,-8.613621048722727,1.496032291261157,0.001037829583173255,1.834644748398773e-13,0.6915938984394041,0.002504037260520208,0.28429464209160693,0.0003102973140878415,0.00023701288145146102,0.016256172193793047,0.0034511787260223022,2.3503508629946514e-09,0.0013527587425798484,32.295269025560486,0.9977907520078912,0.739803589956659,0.9937008171198586,1.0000000000000002,1.8329782136561334e-13
4800.0,4.488262362352749,2341.270051506388,2630.09020769856,0.24700014229450873,0.7241814883364519,-8.615140827326421,1.5029535977205803,0.001167610938162538,1.9033679126643493e-13,0.6827261769389262,0.0024670539676752866,0.29220781705507565,0.00032109891746492334,0.00024793214066881495,0.017036253561861562,0.003638331602612194,2.3314279763558684e-09,0.001355334114360217,30.478343428918198,0.9973916360783888,0.7094757731837539,0.9924868708296453,1.0000000006302632,-6.300728827568491e-10
4700.0,4.486307025941695,2242.7561605335445,2626.532256400553,0.24779404753901713,0.7227801371441593,-8.616662150960611,1.5098733591495055,0.001297991147817323,1.9755702121240982e-13,0.6735099132062186,0.0024290868735642153,0.300417574266951,0.0003324073155888037,0.00025939284903119203,0.017858336101374616,0.003836493851489228,2.310844178046371e-09,0.001356793045000569,28.735004308714903,0.9969571168759322,0.679623078949559,0.9911442476983218,0.99999999982026,1.7993762035928285e-10
4600.0,4.484177657271614,2145.8065320572805,2622.5960408805427,0.24859137521438668,0.7213892236270507,-8.61817826369204,1.5167983314811941,0.0014291938879917954,2.0515209537251592e-13,0.6639263732231822,0.0023900515416010438,0.308939040340258,0.0003442510382404502,0.00027142691265206895,0.018725452300752916,0.004046359434402935,2.2884235311574983e-09,0.0013570433844084721,27.062311408163986,0.9964839238381364,0.6502444036537214,0.9896588833511482,1.0000000004641267,-4.6392156782815164e-10
4500.0,4.481857508953305,2050.420031593576,2618.239730552001,0.24939219911741467,0.7200104663254068,-8.619688454909285,1.523729225327065,0.001561470825565299,2.131486030358471e-13,0.6539560815864023,0.00234987857739762,0.3177883004462869,0.0003566630784627772,0.00028406130433278874,0.0196403918875261,0.004268643737659768,2.26405074293899e-09,0.0013559806207659067,25.45807332007847,0.9959683353229567,0.6213394035132048,0.9880149926611326,1.000000003503098,-3.5028848710538796e-09
4400.0,4.479327578171026,1956.5967141374042,2613.415744861893,0.2501965932227951,0.7186458275211575,-8.621192017856066,1.5306667474433997,0.0016951047761179236,2.215755966017825e-13,0.6435783508457339,0.0023084945169593476,0.32698245203474124,0.00036967891917092516,0.0002973229678519479,0.020606112036867682,0.004504096676592542,2.2376040308929905e-09,0.0013534920957546223,23.92017316496236,0.9954061284824502,0.5929080951931528,0.9861946207026011,1.0000000023314977,-2.3312760610849637e-09
4300.0,4.476566103781584,1864.3380953083706,2608.069709428083,0.25100464218479807,0.7172975609682335,-8.622688134509621,1.537611715852961,0.001830418718258356,2.304649402031509e-13,0.6327712552163398,0.00226582143791813,0.336539642761115,0.0003833366622811497,0.0003112384222299628,0.021625747162272085,0.004753500100964045,2.2089535572700166e-09,0.0013494564807188375,22.446562087928577,0.9947924675070188,0.5649509379722335,0.9841772488407861,1.000000000453023,-4.5279247018470414e-10
