P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
2600.0,2.078590654880702,5423.896172201393,4516.865501868628,0.30891466018949365,0.9305890604510286,-6.760337795447365,1.3464026926224175,0.006967907512831422,4.143394144744617e-11,0.8079192973849206,0.006595863568652704,0.147940664482414,0.0003690968318904854,0.0001601961050525083,0.03543817569012803,0.000719362395865407,1.7808115874785368e-10,0.0008573420572976371,21.839200621628358,0.9851140544458303,0.47082432050359313,0.9630843287566371,0.9999999987357365,1.3056974390579512e-09
2500.0,2.0746667874336118,5128.954914099744,4493.50859357097,0.30989520510301644,0.9304569096963973,-6.7606811207833415,1.3535263597855058,0.007357424448358553,4.383199981993141e-11,0.7996860613159653,0.0065163295119164,0.1540209488619856,0.00038700532850622363,0.00016834979272370708,0.03760410112466585,0.0007631665110551673,1.7524376489701705e-10,0.000854043710336972,20.40184568710693,0.9832544016273043,0.44522178073782503,0.9581041777336824,1.000000006376231,-6.332399049568949e-09
2400.0,2.070316274266628,4838.357982560254,4467.418463686253,0.31091085722215955,0.9304177285472653,-6.76071624042953,1.3609582326383842,0.0077521065789988046,4.6477077904273765e-11,0.7908812752202365,0.006430647048958119,0.16051674063078003,0.0004061318193423411,0.00017664520905249118,0.039931090542168486,0.0008090504642585971,1.7193279341436648e-10,0.0008484081097841649,19.03016985933266,0.9811925470457954,0.4199963526527998,0.9525412502529323,0.9999999892629906,1.078348643712701e-08
2300.0,2.065480508031732,4552.161599478853,4438.235839538211,0.3119662946170644,0.9304846809022813,-6.760400087419297,1.3687413781476838,0.008153220565825636,4.94083929853186e-11,0.7814482993936789,0.006338160236774833,0.16747182279217365,0.0004265827014826123,0.00018500560575067965,0.042433059152869934,0.0008569017978211762,1.681079307017353e-10,0.0008401681019320156,17.72189083494363,0.9789007147069821,0.39515291662142815,0.9463189423322411,1.0,4.940825526489334e-11
2200.0,2.060089379098149,4270.435264505087,4405.542135960081,0.3130671468388737,0.9306730925936906,-6.759680887293756,1.3769275707722919,0.008562257857933353,5.267389969907164e-11,0.7713232321042527,0.006238126192925379,0.17493628937822145,0.00044847350272187635,0.00019332860967805413,0.045124994071037365,0.0009065234961890076,1.6372628748010105e-10,0.0008290324285740502,16.474844477998627,0.9763456772977009,0.3706975055993999,0.9393480034030024,1.0,5.267386526952578e-11
2100.0,2.054058391209591,3993.2646175700547,4368.847823853756,0.314220239135131,0.9310008656153254,-6.7584959448974065,1.3855795056677085,0.008980981795311083,5.63328500352957e-11,0.760433841191895,0.006129702065811673,0.18296787184034932,0.0004719286451410389,0.0002014796906808828,0.04802288513784158,0.0009576047926006162,1.5874274129577576e-10,0.0008146857569108879,15.286986819787575,0.9734873891988582,0.3466375536085117,0.9315240562587966,0.9999999993363067,7.200261498141458e-10
2000.0,2.047283973574552,3720.74768680937,4327.577336325277,0.3154339247398227,0.9314890140156761,-6.756768635455337,1.3947738076088445,0.009411511717068444,6.045931433418135e-11,0.7486968785187159,0.0060119176384014475,0.19163483097390474,0.0004970799709264835,0.00020928402379594854,0.05114353936110839,0.0010096813699748172,1.531099394493169e-10,0.0007967879296029475,14.156374983907769,0.9702767647272758,0.32298157003553557,0.9227243787473939,1.0,6.045930422970969e-11
1900.0,2.039640571692987,3453.0195240620164,4281.054184657123,0.3167184797052266,0.9321621501462326,-6.754404862074565,1.4046045734886823,0.009856355238127047,6.514702261580164e-11,0.736020548983898,0.005883691672158354,0.20101382242103075,0.0005240656204415111,0.00021651770220174887,0.054504289255022584,0.0010620891587874441,1.467810542355959e-10,0.0007749829908732804,13.08123494981534,0.9666542993805627,0.29974127813038337,0.9128047302040775,1.0000000080163418,-7.951194813671236e-09
1800.0,2.030982293261632,3190.3091767964934,4228.490403998134,0.31808653864008524,0.9330487502555328,-6.751289205000029,1.4151872230622846,0.010318356868055122,7.051606104683927e-11,0.7223153004116466,0.005743919337482272,0.21117939298834257,0.0005530312675458405,0.00022289989056467534,0.05812262665751169,0.0011139183056719322,1.3971684846447978e-10,0.0007489242485600771,12.060116497360955,0.9625508498870295,0.2769365604858067,0.9015971010657002,1.0000000133175584,-1.324704235194929e-08
1700.0,2.021121420828511,2932.833155113098,4168.948191396884,0.31955402314264525,0.934182499439395,-6.747276519640406,1.4266669009209751,0.010801101612905779,7.672301622955497e-11,0.7074696797168057,0.005591260459716117,0.22222962520288256,0.0005841165451764165,0.0002280780370368578,0.06201506856590128,0.0011639112184038765,1.3187870712152345e-10,0.0007182532349049243,11.091555605698451,0.9578774506296261,0.25458621138134535,0.8889015333468836,0.9999999931894296,6.887293513280213e-09
