P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
4130.0,2.109942421011,11513.4416239661,,,,,,0.0007374675217397137,,0.788050911480033,,0.211949088519967,,,,,,,,1.0,1.0,,1.0,0.0
4121.742,2.10967281116858,11482.810370785299,,,,,,0.004182412832723719,,0.787769888999159,,0.212230111000841,,,,,,,,0.9998722193365396,0.9973395224311521,,1.0,0.0
4113.484,2.10940220563205,11452.1945482234,,,,,,0.00762655505849105,,0.787487958893487,,0.212512041106513,,,,,,,,0.9997439667672583,0.9946803850887462,,1.0,0.0
4105.226000000001,2.10913059887892,11421.594193433,,,,,,0.011069896208220596,,0.78720511862497,,0.21279488137503,,,,,,,,0.9996152396747913,0.9920225911996711,,1.0,0.0
4096.968000000001,2.10885798533554,11391.0093434012,,,,,,0.014512438360532896,,0.786921363144615,,0.213078636855385,,,,,,,,0.9994860354175255,0.9893661439764415,,1.0,0.0
4088.710000000001,2.10858435938761,11360.440035341398,,,,,,0.01795418361205679,,0.786636687995433,,0.213363312004567,,,,,,,,0.9993563513345831,0.9867110466512274,,1.0,0.0
4080.452000000001,2.10830971537759,11329.8863066159,,,,,,0.02139513408815521,,0.786351088691073,,0.213648911308927,,,,,,,,0.9992261847445922,0.9840573024691317,,1.0,0.0
4072.1940000000013,2.10803404760297,11299.3481945986,,,,,,0.02483529195883849,,0.786064560712174,,0.213935439287827,,,,,,,,0.999095532944868,0.9814049146762642,,1.0000000000000009,-8.881784197001252e-16
4063.9360000000015,2.10775735032239,11268.8257373752,,,,,,0.028274659360153817,,0.785777099525306,,0.214222900474694,,,,,,,,0.998964393214312,0.9787538865805587,,1.0,0.0
4055.6780000000017,2.10747961774209,11238.3189723405,,,,,,0.0317132385529917,,0.785488700543886,,0.214511299456114,,,,,,,,0.9988327628069917,0.9761042214299405,,1.0,0.0
4047.420000000002,2.10720084402863,11207.8279376072,,,,,,0.035151031764523784,,0.78519935916703,,0.21480064083297,,,,,,,,0.9987006389581681,0.9734559225346884,,1.0,0.0
4039.162000000002,2.10692102330181,11177.3526712982,,,,,,0.03858804126848841,,0.784909070759413,,0.215090929240587,,,,,,,,0.9985680188809407,0.9708089932059667,,1.0,0.0
4030.9040000000023,2.10664014963557,11146.893211693501,,,,,,0.04202426936916161,,0.784617830655376,,0.215382169344624,,,,,,,,0.9984348997666733,0.9681634367685853,,1.0,0.0
4022.6460000000025,2.10635821705755,11116.4495972262,,,,,,0.045459718402166574,,0.784325634158293,,0.215674365841707,,,,,,,,0.9983012787847866,0.9655192565606506,,1.0,0.0
4014.3880000000026,2.10607521954859,11086.021866488001,,,,,,0.04889439073444258,,0.784032476540534,,0.215967523459466,,,,,,,,0.9981671530825201,0.9628764559340456,,1.0,0.0
4006.130000000003,2.10579115104232,11055.610058227101,,,,,,0.05232828876487106,,0.783738353043185,,0.216261646956815,,,,,,,,0.9980325197847385,0.9602350382542446,,1.0,0.0
3997.872000000003,2.10550600542461,11025.214211348699,,,,,,0.05576141492473848,,0.783443258875666,,0.216556741124334,,,,,,,,0.9978973759936709,0.957595006900359,,1.0,0.0
3989.614000000003,2.10521977653315,10994.8343649173,,,,,,0.0591937716779975,,0.78314718921553,,0.21685281078447,,,,,,,,0.9977617187887113,0.9549563652653364,,1.0,0.0
3981.3560000000034,2.10493245815694,10964.4705581574,,,,,,0.06262536152161878,,0.782850139208192,,0.217149860791808,,,,,,,,0.9976255452261776,0.9523191167560205,,1.0,0.0
3973.0980000000036,2.10464404403581,10934.122830453702,,,,,,0.06605618698615492,,0.782552103966721,,0.217447896033279,,,,,,,,0.9974888523390837,0.9496832647931699,,1.0,0.0
3964.840000000004,2.10435452785992,10903.791221352,,,,,,0.06948625063606954,,0.782253078571364,,0.217746921428636,,,,,,,,0.9973516371369023,0.9470488128115343,,1.0,0.0
3956.582000000004,2.10406390326924,10873.475770559999,,,,,,0.07291555507022077,,0.781953058069512,,0.218046941930488,,,,,,,,0.997213896605319,0.9444157642599269,,1.0,0.0
3948.324000000004,2.10377216385306,10843.176517948501,,,,,,0.0763441029222032,,0.781652037475222,,0.218347962524778,,,,,,,,0.997075627706,0.941784122601326,,1.0,0.0
3940.0660000000044,2.10347930314948,10812.893503552901,,,,,,0.07977189686076602,,0.781350011769012,,0.218649988230988,,,,,,,,0.9969368273763493,0.9391538913130062,,1.0,0.0
3931.8080000000045,2.10318531464486,10782.626767571499,,,,,,0.08319893959045535,,0.781046975897653,,0.218953024102347,,,,,,,,0.9967974925292499,0.9365250738863907,,1.0,0.0
3923.5500000000047,2.10289019177332,10752.376350369499,,,,,,0.08662523385181259,,0.780742924773665,,0.219257075226335,,,,,,,,0.9966576200528254,0.9338976738273996,,1.0,0.0
3915.292000000005,2.10259392791619,10722.1422924781,,,,,,0.09005078242192327,,0.780437853275234,,0.219562146724766,,,,,,,,0.9965172068101796,0.93127169465637,,1.0,0.0
3907.034000000005,2.10229651640145,10691.9246345951,,,,,,0.09347558811496891,,0.780131756245721,,0.219868243754279,,,,,,,,0.9963762496391316,0.9286471399081095,,1.0,0.0
3898.7760000000053,2.10199795050322,10661.723417587,,,,,,0.09689965378251719,,0.779824628493707,,0.220175371506293,,,,,,,,0.9962347453519734,0.9260240131320782,,1.0,0.0
3890.5180000000055,2.10169822344118,10631.5386824891,,,,,,0.10032298231412497,,0.779516464792076,,0.220483535207924,,,,,,,,0.9960926907351957,0.9234023178923969,,1.0,0.0
3882.2600000000057,2.10139732838009,10601.370470541,,,,,,0.10374557663408601,,0.779207259874343,,0.220792740125657,,,,,,,,0.9959500825492597,0.9207820577709314,,1.0,0.0
3874.002000000006,2.10109525842882,10571.2188230151,,,,,,0.107167439720196,,0.778897008454159,,0.221102991545841,,,,,,,,0.9958069175281377,0.9181632363523959,,1.0,0.0
3865.744000000006,2.10079200664056,10541.0837815624,,,,,,0.11058857456778101,,0.778585705184496,,0.221414294815503,,,,,,,,0.995663192379413,0.9155458572543883,,0.999999999999999,9.992007221626409e-16
3857.4860000000062,2.10048756601145,10510.9653878669,,,,,,0.11400898422678801,,0.778273344698215,,0.221726655301785,,,,,,,,0.9955189037836304,0.9129299240973724,,1.0,0.0
3849.2280000000064,2.10018192948039,10480.8636838212,,,,,,0.11742867178385794,,0.777959921587113,,0.222040078412887,,,,,,,,0.9953740483942054,0.9103154405199302,,1.0,0.0
3840.9700000000066,2.09987508992838,10450.7787114963,,,,,,0.12084764036607303,,0.777645430405422,,0.222354569594578,,,,,,,,0.9952286228371121,0.9077024101761382,,1.0,0.0
3832.712000000007,2.09956704017782,10420.710513128299,,,,,,0.12426589314306494,,0.777329865670566,,0.222670134329434,,,,,,,,0.995082623710552,0.9050908367344132,,1.0,0.0
3824.454000000007,2.09925777299202,10390.659131140901,,,,,,0.12768343332516005,,0.77701322186135,,0.222986778138651,,,,,,,,0.9949360475847201,0.902480723879466,,1.000000000000001,-1.1102230246251565e-15
3816.196000000007,2.0989472810745,10360.6246081311,,,,,,0.13110026416562298,,0.776695493418304,,0.223304506581696,,,,,,,,0.994788891001475,0.8998720753110586,,1.0,0.0
3807.9380000000074,2.09863555706836,10330.6069868661,,,,,,0.13451638896151297,,0.77637667474437,,0.22362332525563,,,,,,,,0.9946411504740389,0.8972648947437367,,1.0,0.0
3799.6800000000076,2.09832259355565,10300.6063102954,,,,,,0.13793181105315805,,0.776056760203036,,0.223943239796964,,,,,,,,0.9944928224866998,0.894659185907879,,1.0,0.0
3791.4220000000078,2.0980083830568,10270.622621566099,,,,,,0.14134653382311396,,0.775735744117404,,0.224264255882596,,,,,,,,0.994343903494541,0.892054952551027,,1.0,0.0
3783.164000000008,2.09769291802975,10240.6559639672,,,,,,0.14476056070279902,,0.775413620773654,,0.224586379226346,,,,,,,,0.994194389923029,0.889452198433047,,1.0,0.0
3774.906000000008,2.09737619086961,10210.7063810207,,,,,,0.14817389516340598,,0.775090384414507,,0.224909615585493,,,,,,,,0.9940442781678522,0.8868509273340425,,1.0,0.0
3766.6480000000083,2.09705819390759,10180.7739163798,,,,,,0.15158654072753694,,0.774766029245636,,0.225233970754364,,,,,,,,0.9938935645944137,0.8842511430455119,,1.0,0.0
3758.3900000000085,2.09673891941069,10150.8586139121,,,,,,0.15499850096087206,,0.774440549430323,,0.225559450569677,,,,,,,,0.9937422455376846,0.8816528493775762,,1.0,0.0
3750.1320000000087,2.09641835958078,10120.960517661399,,,,,,0.15840977947711496,,0.774113939091091,,0.225886060908909,,,,,,,,0.9935903173017681,0.8790560501556592,,1.0,0.0
3741.874000000009,2.09609650655397,10091.0796718569,,,,,,0.16182037993758502,,0.773786192309135,,0.226213807690865,,,,,,,,0.9934377761595998,0.8764607492212888,,1.0,0.0
3733.616000000009,2.09577335239991,10061.2161209146,,,,,,0.16523030605186387,,0.773457303123845,,0.226542696876155,,,,,,,,0.9932846183526179,0.8738669504322163,,1.0,0.0
3725.3580000000093,2.09544888912104,10031.369909437,,,,,,0.16863956157853793,,0.773127265532528,,0.226872734467472,,,,,,,,0.9931308400904062,0.8712746576623921,,1.0,0.0
3717.1000000000095,2.09512310865182,10001.5410822139,,,,,,0.17204815032587387,,0.772796073489294,,0.227203926510706,,,,,,,,0.9929764375503294,0.8686838748020345,,1.0,0.0
3708.8420000000096,2.09479600285829,9971.72968423042,,,,,,0.175456076151497,,0.772463720907357,,0.227536279092643,,,,,,,,0.992821406877325,0.866094605758326,,1.0,0.0
3700.58400000001,2.09446756353673,9941.93576065162,,,,,,0.17886334296527207,,0.772130201653906,,0.227869798346094,,,,,,,,0.9926657441832678,0.8635068544540782,,1.0,0.0
3692.32600000001,2.09413778241346,9912.15935684006,,,,,,0.182269954727701,,0.771795509554163,,0.228204490445837,,,,,,,,0.9925094455468757,0.8609206248292561,,1.0,0.0
3684.06800000001,2.09380665114531,9882.40051846105,,,,,,0.18567591543860598,,0.771459638392221,,0.228540361607779,,,,,,,,0.9923525070139314,0.8583359208501206,,1.0,0.0
3675.8100000000104,2.09347416131145,9852.65929092932,,,,,,0.18908122920250603,,0.77112258189364,,0.22887741810636,,,,,,,,0.9921949245934119,0.855752746461168,,1.0,0.0
3667.5520000000106,2.09314030442745,9822.93572051798,,,,,,0.19248590009987201,,0.770784333760252,,0.229215666239748,,,,,,,,0.99203669426415,0.8531711056814494,,1.0,0.0
3659.294000000011,2.09280507192962,9793.229853249759,,,,,,0.19588993231746088,,0.770444887634615,,0.229555112365385,,,,,,,,0.9918778119674144,0.850591002508269,,1.0,0.0
3651.036000000011,2.09246845518168,9763.54173546014,,,,,,0.19929333008345493,,0.770104237116652,,0.229895762883348,,,,,,,,0.9917182736100698,0.8480124409660955,,1.0,0.0
3642.778000000011,2.09213044547234,9733.87141367395,,,,,,0.20269609768256408,,0.769762375760614,,0.230237624239386,,,,,,,,0.9915580750634297,0.8454354250958428,,1.0,0.0
3634.5200000000114,2.09179103401461,9704.218934623439,,,,,,0.2060982394549409,,0.769419297073708,,0.230580702926292,,,,,,,,0.9913972121629306,0.8428599589564403,,1.0,0.0
3626.2620000000115,2.09145021194482,9674.58434523125,,,,,,0.20949975979886687,,0.769074994516482,,0.230925005483518,,,,,,,,0.9912356807076662,0.8402860466233545,,1.0,0.0
