P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
4490.0,2.105659871,11515.78435,4692.605266,0.197596564,0.844087807,-6.72445757,1.242857434,0.0001,1.73869001173447e-11,0.903108034426828,0.006771322543874,0.0528187515606934,0.0001135948602628,0.0004288291647048,0.0363312435799029,0.0004282237690452,7.7301587504062e-11,,24.187902202519563,1.0,1.0,1.0,0.9999999999999994,1.73874248332595e-11
4488.0,2.10563114,11504.09888,4692.251706,0.197583119,0.844074354,-6.724611448,1.242852911,0.000112627,1.73954839455458e-11,0.903059562513064,0.0067722408939744,0.0528484915893133,0.0001136884237147,0.0004290815010839,0.0363482797882396,0.000428655195864,7.73500614759654e-11,,24.175087940950185,0.9999863553461812,0.9989852649507108,0.9999246559256622,0.9999999999999994,1.7396084572851578e-11
4486.0,2.105602486,11492.42234,4691.898583,0.197569672,0.844060892,-6.724765356,1.242848357,0.000125246,1.7404074020383e-11,0.903011031382847,0.0067731590432949,0.0528782606533716,0.0001137820993526,0.0004293344542014,0.0363653448864365,0.0004290873856934,7.739858150875489e-11,,24.16226451418866,0.9999727472604716,0.9979713053588052,0.999849404976566,1.0,1.740407817862888e-11
4484.0,2.105573818,11480.75506,4691.545365,0.197556219,0.84404742,-6.724919351,1.242843717,0.000137856,1.7412668078294897e-11,0.902962465905014,0.0067740776201185,0.0529080545145724,0.0001138758855704,0.0004295876476773,0.0363824181875062,0.0004295201446816,7.744715747073588e-11,,24.14944651217972,0.9999591325260146,0.9969581498806027,0.9997741337828521,1.0,1.741251587361603e-11
4482.0,2.105545143,11469.09697,4691.192048,0.197542776,0.84403396,-6.725073243,1.242839181,0.000150456,1.7421273783811098e-11,0.902913863174767,0.0067749951133618,0.0529378734822844,0.0001139697580784,0.0004298408128479,0.0363995043167886,0.0004299532469552,7.74957218474348e-11,,24.13663134605411,0.9999455144671844,0.9959457924374904,0.9996988414921154,1.0000000000000002,1.7421064590905644e-11
4480.0,2.105516453,11457.44812,4690.838636,0.197529326,0.844020491,-6.725227221,1.242834558,0.000163048,1.7429883488575698e-11,0.902865226039563,0.0067759130336955,0.0529677172972603,0.0001140637414349,0.0004300942183111,0.0364165986552847,0.000430386919476,7.754434216872719e-11,,24.12382160689644,0.9999318892846963,0.9949342373713346,0.9996235289567611,0.9999999999999996,1.7430279442010033e-11
4477.6,2.105481968,11443.4818,4690.414181,0.197513177,0.84400432,-6.725412106,1.242828898,0.000178147,1.7440220514081e-11,0.902806826616922,0.0067770151629853,0.0530035608785451,0.0001141766637484,0.0004303984168768,0.0364371142044097,0.0004309079614693,7.76027551803424e-11,,24.10846313176057,0.9999155119958117,0.9937214393911431,0.9995330770700287,0.9999999999999994,1.7440826560743972e-11
4475.2,2.105447507,11429.5286,4689.989819,0.197497033,0.843988152,-6.725596945,1.242823286,0.000193233,1.7450570266557e-11,0.902748364305498,0.0067781164572181,0.0530394424572785,0.0001142897280063,0.0004307029191261,0.0364576543007873,0.0004314297369742,7.766119213412878e-11,,24.093104058453076,0.9998991461047795,0.9925097807167603,0.9994426450017116,1.0000000000000002,1.7450263456453285e-11
4472.8,2.105413033,11415.58862,4689.565316,0.1974809,0.843971995,-6.72578169,1.242817767,0.000208306,1.74609345691058e-11,0.902689848964558,0.0067792166400324,0.0530753602914945,0.0001144029246586,0.0004310074607742,0.0364782115456603,0.000431952077641,7.77196325478434e-11,,24.077749833847424,0.9998827740399105,0.9912992700319193,0.9993521828861197,0.9999999999999996,1.7461365686699537e-11
4470.4,2.105378533,11401.66191,4689.140677,0.197464742,0.843955806,-6.725966721,1.242811962,0.000223366,1.74712981929831e-11,0.902631286280034,0.0067803187131644,0.0531113138702899,0.0001145163026792,0.0004313125764267,0.0364987767257952,0.0004324754363614,7.77782109979446e-11,,24.06240559789826,0.9998663896273684,0.9900899116784868,0.9992616917887592,1.0000000000000002,1.7471024627013776e-11
