P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
1849.995474,3.355850023,112.9140712,2508.779392,0.211231626,0.711501589,-8.992302584,1.657686036,0.014904227,3.65722974097283e-13,0.103059390645626,0.000516250039186,0.888495747026983,0.0018953311513114,7.36482168756643e-06,0.00330737649868,0.0027185378278326,1.9883273436254504e-09,,17.14645709786209,0.745441090647181,0.03422727157960742,0.9478674918072593,0.9999999999999997,3.6615155352137663e-13
1848.373688,3.354450358,112.6491381,2508.516058,0.21121597,0.711518545,-8.992469337,1.657519283,0.01491887,3.66030752934142e-13,0.10295367292801,0.0005158199063274,0.888596127692731,0.0018962838849022,7.3731900132497e-06,0.0033102823926218,0.0027204380202956,1.9847326001517203e-09,,17.115220108368923,0.745130180506087,0.03414696327907626,0.9477679989068937,0.9999999999999998,3.6626257582383914e-13
1846.751903,3.353049775,112.38478,2508.252312,0.211200309,0.711535541,-8.992636159,1.657352461,0.014933521,3.66339009884825e-13,0.102848097114984,0.0005153903444883,0.888696362358723,0.0018972371166019,7.38156677830878e-06,0.0033131912873633,0.0027223382295526,1.9811422967587502e-09,,17.084047898499932,0.7448190664479778,0.034066829276406724,0.9476683503446122,0.9999999999999999,3.6637359812630166e-13
1845.130118,3.3516482,112.1210102,2507.990262,0.211184634,0.711552512,-8.992803136,1.657185484,0.014948181,3.6664767255608097e-13,0.102742676163602,0.0005149614705989,0.888796414068352,0.0018981909586381,7.3900112406866e-06,0.0033161158160934,0.0027242495335513,1.9775573116415e-09,,17.05287540858867,0.7445077320350979,0.033986873603184135,0.9475693425653628,1.0000000000000002,3.6626257582383914e-13
1843.573204,3.350301969,111.8683017,2507.734175,0.211169597,0.711568971,-8.99296333,1.65702529,0.014962265,3.6694458341116497e-13,0.102641579349415,0.0005145500579426,0.888892399529048,0.0018991069038962,7.39800989536159e-06,0.0033189014637807,0.0027260627115366,1.97411818458365e-09,,17.023137559924,0.7442086912859508,0.03391027090550393,0.9474725877278717,0.9999999999999996,3.673727988484643e-13
1842.01629,3.348954752,111.616146,2507.481688,0.211154535,0.711585335,-8.993123801,1.656864819,0.014976355,3.67241756643071e-13,0.102540636949886,0.0005141394180955,0.888988181222366,0.0019000236318654,7.40612911168606e-06,0.0033217135431465,0.0027278971344762,1.97068524722961e-09,,16.99333628753404,0.7439094315148241,0.033833835776272254,0.9473771930430431,0.9999999999999997,3.674838211509268e-13
1840.459377,3.347606756,111.3645036,2507.226881,0.211139486,0.711601814,-8.99328415,1.65670447,0.014990456,3.675395317948651e-13,0.10243981336334,0.0005137291356932,0.889083862887414,0.0019009404890049,7.41419994983143e-06,0.003324517223712,0.0027297207332639,1.9672546368186603e-09,,16.963654442442067,0.7436099987030056,0.03375755624198385,0.9472809218153876,1.0,3.674838211509268e-13
1838.902463,3.346257912,111.1133855,2506.971759,0.211124426,0.711618319,-8.993444619,1.656544001,0.015004564,3.67837704934867e-13,0.102339119620904,0.0005133194098794,0.889179409896021,0.0019018579322963,7.42228135740175e-06,0.0033273238763061,0.0027315450190399,1.96382861303618e-09,,16.934029190677432,0.7433103775233993,0.033681435637032575,0.947184531574374,1.0000000000000004,3.672617765460018e-13
1837.345549,3.34490822,110.8627906,2506.716246,0.211109355,0.711634853,-8.993605209,1.656383411,0.015018682,3.681362763292931e-13,0.102238555522969,0.0005129102403272,0.889274823278642,0.0019027759665064,7.4303713007159e-06,0.0033301330403918,0.0027333696190877,1.9604071807597e-09,,16.90446275201748,0.7430105679760054,0.033605473627979054,0.9470879936056684,1.0000000000000002,3.680389326632394e-13
1835.850912,3.343611784,110.6226986,2506.468767,0.2110949,0.711650835,-8.993759252,1.656229368,0.015032243,3.6842348120486403e-13,0.102142124650971,0.0005125177646824,0.889366327294864,0.0019036573877071,7.43809162124196e-06,0.0033328219081387,0.0027351109445218,1.95712471746686e-09,,16.87619055059472,0.7427225882810933,0.033532695328509755,0.946994491044322,0.9999999999999994,3.6903813338540203e-13
