P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
4870.997273105913,4.499999999999334,3299.999999998253,,,,,,0.0,,0.4669355776057238,,0.5330644223942762,,,,,,,,1.0,1.0,,1.0,0.0
4861.237759532555,4.499463042128985,3284.465970756509,,,,,,0.00209036079536401,,0.4661231638754799,,0.5338768361245201,,,,,,,,0.9998806760288114,0.9952927184115902,,1.0,0.0
4851.478245959196,4.498922922064031,3268.960382469708,,,,,,0.004181039688998522,,0.46530787745515734,,0.5346921225448427,,,,,,,,0.9997606493477104,0.9905940552943753,,1.0,0.0
4841.718732385838,4.498379606851872,3253.483228449185,,,,,,0.006272070303209809,,0.4644897058163082,,0.5355102941836918,,,,,,,,0.9996399126338973,0.9859040086214871,,1.0,0.0
4831.959218812479,4.497833063111658,3238.0345023868863,,,,,,0.008363486649653362,,0.46366863639156997,,0.53633136360843,,,,,,,,0.9995184584694053,0.9812225764813941,,1.0,0.0
4822.199705239121,4.497283257027665,3222.614198360601,,,,,,0.010455323136274675,,0.46284465657523666,,0.5371553434247633,,,,,,,,0.9993962793396292,0.9765497570794871,,1.0,0.0
4812.440191665762,4.496730154342414,3207.2223108391336,,,,,,0.012547614573672872,,0.46201775372386356,,0.5379822462761364,,,,,,,,0.9992733676317954,0.9718855487396459,,1.0,0.0
4802.6806780924035,4.496173720349835,3191.858834687745,,,,,,0.014640396181390902,,0.46118791515688384,,0.5388120848431162,,,,,,,,0.9991497156334445,0.9672299499058894,,1.0,0.0
4792.921164519045,4.495613919888171,3176.5237651735574,,,,,,0.016733703594473737,,0.46035512815726787,,0.5396448718427321,,,,,,,,0.9990253155308525,0.9625829591440119,,1.0,0.0
4783.161650945686,4.495050717332867,3161.2170979710354,,,,,,0.018827572870029674,,0.4595193799721832,,0.5404806200278168,,,,,,,,0.9989001594074516,0.9579445751432452,,1.0,0.0
4773.402137372328,4.494484076589255,3145.9388291677046,,,,,,0.020922040493974725,,0.45868065781371015,,0.5413193421862899,,,,,,,,0.9987742392422044,0.953314796717991,,1.0,0.0
4763.642623798969,4.493913961085153,3130.688955269843,,,,,,0.023017143387862926,,0.457838948859559,,0.542161051140441,,,,,,,,0.9986475469079595,0.9486936228095456,,1.0,0.0
4753.883110225611,4.493340333769415,3115.4674732040876,,,,,,0.02511291891017664,,0.45699424025283975,,0.5430057597471603,,,,,,,,0.9985200741711289,0.944081052486587,,1.0,0.0
4744.123596652253,4.4927631570797315,3100.2743803402986,,,,,,0.027209404886238686,,0.45614651910683834,,0.5438534808931617,,,,,,,,0.9983918126845326,0.939477084952103,,1.0,0.0
4734.364083078894,4.492182392971642,3085.1096744721713,,,,,,0.02930663958114138,,0.4552957724998361,,0.5447042275001639,,,,,,,,0.9982627539938459,0.9348817195375165,,1.0,0.0
4724.604569505535,4.491598002885963,3069.9733538403834,,,,,,0.031404661729998506,,0.454441987479962,,0.545558012520038,,,,,,,,0.9981328895303618,0.9302949557096997,,1.0,0.0
4714.845055932176,4.491009947746903,3054.865417134532,,,,,,0.03350351053964368,,0.45358515106506136,,0.5464148489349386,,,,,,,,0.9980022106105707,0.9257167930715604,,1.0,0.0
4705.085542358818,4.490418187953729,3039.7858634995555,,,,,,0.035603225696315466,,0.452725250243616,,0.547274749756384,,,,,,,,0.9978707084343097,0.9211472313639893,,1.0,0.0
4695.326028785459,4.489822683372867,3024.7346925418815,,,,,,0.037703847372944965,,0.4518622719756109,,0.5481377280243891,,,,,,,,0.997738374083007,0.9165862704677221,,1.0,0.0
4685.566515212101,4.489223393328389,3009.7119043366215,,,,,,0.03980541623794853,,0.4509962031936646,,0.5490037968063354,,,,,,,,0.9976051985175676,0.9120339104055197,,1.0,0.0
4675.807001638743,4.488620276593562,2994.7174994341817,,,,,,0.041907973463019554,,0.4501270308040076,,0.5498729691959924,,,,,,,,0.9974711725764949,0.9074901513441719,,1.0,0.0
4666.047488065384,4.488013291382544,2979.751478866648,,,,,,0.04401156073079093,,0.44925474168743695,,0.550745258312563,,,,,,,,0.9973362869740464,0.902954993596432,,1.0,0.0
4656.287974492026,4.487402395341058,2964.8138441549445,,,,,,0.046116220243447636,,0.44837932270045133,,0.5516206772995487,,,,,,,,0.9972005322981605,0.8984284376231861,,1.0,0.0
4646.5284609186665,4.486787545537186,2949.9045973158836,,,,,,0.04822199473122596,,0.44750076067638067,,0.5524992393236193,,,,,,,,0.9970638990084111,0.8939104840355895,,1.0,0.0
4636.768947345308,4.4861686984520315,2935.0237408694334,,,,,,0.05032892746102524,,0.4466190424265454,,0.5533809575734546,,,,,,,,0.9969263774339323,0.8894011335972689,,1.0,0.0
4627.00943377195,4.485545809970224,2920.171277845926,,,,,,0.05243706224518313,,0.44573415474146116,,0.5542658452585388,,,,,,,,0.9967879577713085,0.8849003872265067,,1.0,0.0
4617.249920198591,4.484918835370202,2905.347211793541,,,,,,0.05454644345044407,,0.4448460843920784,,0.5551539156079216,,,,,,,,0.9966486300824147,0.8804082459985089,,1.0,0.0
4607.490406625233,4.484287729314313,2890.551546785946,,,,,,0.05665711600709239,,0.44395481813108084,,0.5560451818689192,,,,,,,,0.9965083842922171,0.8759247111477201,,1.0,0.0
4597.730893051874,4.483652445838834,2875.7842874298904,,,,,,0.058769125418177415,,0.44306034269420247,,0.5569396573057975,,,,,,,,0.9963672101865549,0.8714497840701251,,1.0,0.0
4587.971379478516,4.48301293834369,2861.045438873149,,,,,,0.06088251776899484,,0.4421626448016094,,0.5578373551983906,,,,,,,,0.9962250974098564,0.8669834663256557,,1.0,0.0
4578.211865905157,4.482369159582054,2846.335006812466,,,,,,0.06299733973669985,,0.4412617111593181,,0.5587382888406819,,,,,,,,0.996082035462826,0.8625257596405979,,1.0,0.0
4568.4523523317985,4.481721061649734,2831.6529975016842,,,,,,0.06511363860009806,,0.44035752846066245,,0.5596424715393375,,,,,,,,0.9959380137000883,0.8580766659100556,,1.0,0.0
4558.69283875844,4.481068595974387,2816.999417760022,,,,,,0.06723146224961107,,0.43945008338780867,,0.5605499166121913,,,,,,,,0.9957930213277889,0.8536361872004586,,1.0,0.0
4548.933325185081,4.480411713304496,2802.3742749804783,,,,,,0.06935085919745665,,0.4385393626133205,,0.5614606373866795,,,,,,,,0.9956470474011464,0.8492043257521097,,1.0,0.0
4539.173811611723,4.479750363698207,2787.7775771383986,,,,,,0.07147187858795345,,0.4376253528017725,,0.5623746471982275,,,,,,,,0.9955000808219711,0.8447810839817802,,1.0,0.0
4529.414298038364,4.4790844965119,2773.209332800233,,,,,,0.07359457020807647,,0.4367080406114192,,0.5632919593885808,,,,,,,,0.9953521103361251,0.840366464485364,,1.0,0.0
4519.654784465006,4.478414060388565,2758.6695511323614,,,,,,0.07571898449819875,,0.43578741269592014,,0.5642125873040799,,,,,,,,0.9952031245309396,0.8359604700405521,,1.0,0.0
4509.895270891648,4.477739003246015,2744.158241910128,,,,,,0.07784517256297258,,0.4348634557061032,,0.5651365442938968,,,,,,,,0.995053111832595,0.8315631036095699,,1.0,0.0
4500.135757318289,4.477059272264843,2729.675415527057,,,,,,0.07997318618245114,,0.4339361562918085,,0.5660638437081915,,,,,,,,0.9949020605034458,0.8271743683419703,,1.0,0.0
4490.37624374493,4.476374813876115,2715.2210830041518,,,,,,0.0821030778234701,,0.4330055011037701,,0.5669944988962299,,,,,,,,0.9947499586392838,0.8227942675774513,,1.0,0.0
4480.616730171571,4.475685573748949,2700.795255999515,,,,,,0.0842349006510994,,0.43207147679557034,,0.5679285232044297,,,,,,,,0.9945967941665804,0.8184228048487712,,1.0,0.0
4470.857216598213,4.474991496777747,2686.397946817916,,,,,,0.08636870854046136,,0.43113407002564486,,0.5688659299743551,,,,,,,,0.9944425548396466,0.814059983884648,,1.0,0.0
4461.097703024854,4.474292527069254,2672.02916842074,,,,,,0.08850455608867192,,0.4301932674593574,,0.5698067325406426,,,,,,,,0.9942872282377592,0.8097058086127742,,1.0,0.0
4451.338189451496,4.473588607929442,2657.6889344359356,,,,,,0.09064249862696427,,0.4292490557711326,,0.5707509442288674,,,,,,,,0.9941308017622454,0.8053602831628311,,1.0,0.0
4441.578675878138,4.472879681849968,2643.3772591683287,,,,,,0.0927825922331989,,0.42830142164665896,,0.571698578353341,,,,,,,,0.9939732626334734,0.8010234118696146,,1.0,0.0
4431.819162304779,4.472165690494592,2629.0941576099203,,,,,,0.09492489374441637,,0.42735035178515834,,0.5726496482148417,,,,,,,,0.9938145978878341,0.7966951992761553,,1.0,0.0
4422.059648731421,4.471446574685225,2614.839645450499,,,,,,0.09706946076972517,,0.4263958329017209,,0.5736041670982791,,,,,,,,0.9936547943746415,0.7923756501369345,,1.0,0.0
4412.3001351580615,4.470722274387727,2600.613739088436,,,,,,0.0992163517034294,,0.4254378517297196,,0.5745621482702804,,,,,,,,0.9934938387529753,0.7880647694211554,,1.0,0.0
4402.540621584703,4.4699927286974805,2586.4164556415612,,,,,,0.10136562573836339,,0.4244763950232835,,0.5755236049767165,,,,,,,,0.993331717488476,0.7837625623160396,,1.0,0.0
4392.781108011344,4.469257875824716,2572.247812958371,,,,,,0.1035173428794473,,0.4235114495598574,,0.5764885504401426,,,,,,,,0.9931684168500838,0.7794690342302221,,1.0,0.0
4383.021594437986,4.468517653079477,2558.1078296293226,,,,,,0.10567156395759081,,0.4225430021428348,,0.5774569978571652,,,,,,,,0.9930039229066975,0.7751841907971748,,1.0,0.0
4373.262080864628,4.467771996856394,2543.9965249984343,,,,,,0.10782835064376284,,0.42157103960426945,,0.5784289603957306,,,,,,,,0.9928382215237901,0.7709080378787215,,1.0,0.0
4363.502567291269,4.467020842619209,2529.9139191749628,,,,,,0.10998776546329497,,0.4205955488076577,,0.5794044511923423,,,,,,,,0.9926712983599711,0.7666405815685764,,1.0,0.0
4353.743053717911,4.466264124884823,2515.860033045398,,,,,,0.11214987181063713,,0.419616516650826,,0.580383483349174,,,,,,,,0.992503138863441,0.7623818281959788,,1.0,0.0
4343.983540144552,4.465501777207356,2501.834888285603,,,,,,0.11431473396408381,,0.4186339300688746,,0.5813660699311254,,,,,,,,0.9923337282684482,0.758131784329372,,1.0,0.0
4334.2240265711935,4.464733732161599,2487.838507373207,,,,,,0.11648241710108062,,0.41764777603723247,,0.5823522239627675,,,,,,,,0.9921630515916132,0.7538904567801589,,1.0,0.0
4324.464512997835,4.463959921326397,2473.8709136001626,,,,,,0.1186529873135864,,0.4166580415747835,,0.5833419584252165,,,,,,,,0.9919910936282351,0.7496578526065067,,1.0,0.0
4314.704999424476,4.463180275267602,2459.932131085601,,,,,,0.12082651162383798,,0.4156647137470959,,0.5843352862529041,,,,,,,,0.9918178389485028,0.7454339791172435,,1.0,0.0
4304.945485851118,4.462394723520773,2446.0221847888247,,,,,,0.12300305800034478,,0.41466777966973567,,0.5853322203302643,,,,,,,,0.9916432718936519,0.7412188438757938,,1.0,0.0
4295.185972277759,4.461603194573539,2432.141100522596,,,,,,0.12518269537420165,,0.41366722651167975,,0.5863327734883202,,,,,,,,0.9914673765720443,0.7370124547042072,,1.0,0.0
4285.426458704401,4.4608056158476,2418.288904966607,,,,,,0.12736549365573924,,0.41266304149883326,,0.5873369585011667,,,,,,,,0.991290136855169,0.7328148196872385,,1.0,0.0
4275.666945131043,4.4600019136804745,2404.465625681236,,,,,,0.129551523751402,,0.41165521191763454,,0.5883447880823655,,,,,,,,0.9911115363735855,0.7286259471765179,,1.0,0.0
4265.907431557684,4.459192013306849,2390.6712911215013,,,,,,0.13174085758100115,,0.4106437251187752,,0.5893562748812248,,,,,,,,0.9909315585127797,0.7244458457947779,,1.0,0.0
4256.147917984325,4.458375838839662,2376.905930651239,,,,,,0.13393356809521423,,0.40962856852101304,,0.590371431478987,,,,,,,,0.9907501864089604,0.7202745244401507,,1.0,0.0
4246.388404410966,4.457553313250728,2363.169574557595,,,,,,0.13612972929351225,,0.40860972961511,,0.59139027038489,,,,,,,,0.990567402944753,0.7161119922905594,,1.0,0.0
4236.628890837608,4.456724358351129,2349.462254065708,,,,,,0.1383294162423006,,0.40758719596786497,,0.592412804032135,,,,,,,,0.9903831907448418,0.7119582588081672,,1.0,0.0
4226.869377264249,4.455888894771151,2335.784001353677,,,,,,0.14053270509348112,,0.4065609552262692,,0.5934390447737308,,,,,,,,0.9901975321715135,0.7078133337439132,,1.0,0.0
4217.109863690891,4.455046841939967,2322.1348495677435,,,,,,0.1427396731032588,,0.40553099512177293,,0.5944690048782271,,,,,,,,0.9900104093201392,0.703677227142113,,1.0,0.0
4207.350350117533,4.454198118064809,2308.5148328378027,,,,,,0.14495039865141043,,0.40449730347467794,,0.5955026965253221,,,,,,,,0.9898218040145486,0.699549949345159,,1.0,0.0
4197.590836544174,4.453342640109884,2294.9239862930785,,,,,,0.14716496126080789,,0.40345986819864244,,0.5965401318013576,,,,,,,,0.9896316978023431,0.6954315109982708,,1.0,0.0
4187.831322970816,4.452480323774871,2281.362346078192,,,,,,0.14938344161730954,,0.40241867730531966,,0.5975813226946803,,,,,,,,0.9894400719501178,0.6913219230543636,,1.0,0.0
4178.0718093974565,4.451611083473003,2267.8299493693803,,,,,,0.15160592159005865,,0.4013737189091193,,0.5986262810908807,,,,,,,,0.9892469074385917,0.687221196778964,,1.0,0.0
4168.312295824098,4.45073483230877,2254.3268343910822,,,,,,0.15383248425212176,,0.4003249812321037,,0.5996750187678963,,,,,,,,0.9890521849576509,0.683129343755235,,1.0,0.0
4158.552782250739,4.449851482055267,2240.853040432726,,,,,,0.15606321390146086,,0.3992724526090121,,0.6007275473909879,,,,,,,,0.9888558849013167,0.6790463758890645,,1.0,0.0
4148.793268677381,4.448960943131048,2227.4086078658697,,,,,,0.1582981960823647,,0.3982161214924296,,0.6017838785075704,,,,,,,,0.9886579873626016,0.6749723054142572,,1.0,0.0
4139.033755104023,4.448063124576635,2213.9935781615845,,,,,,0.16053751760720694,,0.39715597645809275,,0.6028440235419072,,,,,,,,0.9884584721282874,0.670907144897805,,1.0,0.0
4129.274241530664,4.447157934030598,2200.6079939081046,,,,,,0.16278126657859204,,0.3960920062103367,,0.6039079937896633,,,,,,,,0.9882573186736124,0.6668509072452332,,1.0,0.0
4119.514727957306,4.446245277705188,2187.251898828854,,,,,,0.16502953241192672,,0.3950241995876945,,0.6049758004123055,,,,,,,,0.9880545061568548,0.6628036057060642,,1.0,0.0
4109.755214383947,4.445325060361538,2173.9253378006674,,,,,,0.16728240585839493,,0.3939525455686451,,0.6060474544313549,,,,,,,,0.9878500134138214,0.6587652538793389,,1.0,0.0
4099.9957008105885,4.4443971852844815,2160.628356872405,,,,,,0.16953997902827808,,0.39287703327751156,,0.6071229667224884,,,,,,,,0.9876438189522532,0.6547358657192573,,1.0,0.0
4090.23618723723,4.443461554256784,2147.3610032837805,,,,,,0.17180234541483833,,0.3917976519905296,,0.6082023480094704,,,,,,,,0.9874359009460981,0.6507154555408841,,1.0,0.0
4080.476673663871,4.442518067533158,2134.12332548455,,,,,,0.1740695999183867,,0.39071439114205475,,0.6092856088579452,,,,,,,,0.9872262372297369,0.6467040380259637,,1.0,0.0
4070.717160090513,4.441566623813578,2120.915373154018,,,,,,0.17634183887102067,,0.3896272403309575,,0.6103727596690425,,,,,,,,0.9870148052920522,0.6427016282288306,,1.0,0.0
4060.957646517154,4.4406071202162485,2107.7371972208193,,,,,,0.17861916006166967,,0.38853618932717926,,0.6114638106728207,,,,,,,,0.9868015822704235,0.6387082415824046,,1.0,0.0
4051.198132943796,4.43963945225014,2094.588849883049,,,,,,0.18090166276155506,,0.3874412280784538,,0.6125587719215462,,,,,,,,0.9865865449446216,0.6347238939042903,,1.0,0.0
4041.438619370437,4.438663513786984,2081.4703846286375,,,,,,0.18318944775015267,,0.3863423467172077,,0.6136576532827923,,,,,,,,0.9863696697305868,0.6307486014029513,,1.0,0.0
4031.6791057970786,4.437679197032775,2068.38185625619,,,,,,0.18548261734160593,,0.38523953556765667,,0.6147604644323433,,,,,,,,0.986150932674096,0.6267823806840258,,1.0,0.0
4021.91959222372,4.436686392498834,2055.3233208959946,,,,,,0.1877812754115664,,0.38413278515305993,,0.6158672148469401,,,,,,,,0.9859303094443314,0.6228252487566918,,1.0,0.0
4012.1600786503614,4.435684988972377,2042.2948360314385,,,,,,0.19008552742447915,,0.38302208620318035,,0.6169779137968197,,,,,,,,0.9857077753273408,0.6188772230401575,,1.0,0.0
4002.400565077003,4.434674873486504,2029.296460520744,,,,,,0.19239548046142188,,0.38190742966193714,,0.6180925703380629,,,,,,,,0.985483305219369,0.614938321370248,,1.0,0.0
3992.6410515036446,4.433655931289814,2016.3282546190562,,,,,,0.1947112432482804,,0.3807888066952474,,0.6192111933047526,,,,,,,,0.9852568736201045,0.6110085620060981,,1.0,0.0
3982.881537930286,4.432628045815389,2003.3902800007604,,,,,,0.19703292618453497,,0.3796662086990682,,0.6203337913009318,,,,,,,,0.9850284546257878,0.6070879636369155,,1.0,0.0
3973.1220243569273,4.431591098649327,1990.4825997822802,,,,,,0.19936064137244505,,0.37853962730765367,,0.6214603726923463,,,,,,,,0.9847980219222184,0.6031765453888891,,1.0,0.0
3963.3625107835687,4.430544969498723,1977.6052785451086,,,,,,0.20169450264676586,,0.37740905440200845,,0.6225909455979916,,,,,,,,0.9845655487776398,0.5992743268321684,,1.0,0.0
3953.6029972102106,4.429489536159164,1964.7583823592138,,,,,,0.20403462560491428,,0.37627448211856607,,0.6237255178814339,,,,,,,,0.9843310080355155,0.5953813279879557,,1.0,0.0
