P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
32.3739401434763,0.17828,7.8464,1037.0,0.0904898094880329,3.9301e-05,-10.6089087003587,-0.946022543320467,0.0015645000000000001,7.5515e-13,0.53261,0.065031,0.17024999999999998,0.010264,0.079379,0.011608,0.10602,9.708300000000001e-09,0.024835,2.066509339349847,0.8978646253021757,0.007317355217756226,0.7302816901408451,0.9999970097090554,2.990291699811465e-06
29.9138928057433,0.1765,7.0391,1017.7,0.0900003045708532,3.725e-05,-10.6206565618903,-0.957602000490082,0.0015972,7.9585e-13,0.51739,0.06403500000000001,0.18076,0.011051,0.08055999999999999,0.011825,0.11069000000000001,9.582199999999999e-09,0.02368,1.9690057744730984,0.8889000805801773,0.006564487550125898,0.7166901408450704,0.999991009582996,8.99041779978127e-06
27.6407807893541,0.17459000000000002,6.3084,997.67,0.0895085969426145,3.5289e-05,-10.6325018572486,-0.969291688282187,0.0016316,8.3852e-13,0.5021,0.062997,0.19161,0.01188,0.08157500000000001,0.012029000000000001,0.11527,9.4217e-09,0.022532,1.8775229468296795,0.8792808219178084,0.0058830551151729926,0.7025845070422535,0.9999930094225384,6.9905783000034916e-06
25.540399158562302,0.17254,5.6481,977.1,0.0890160650738026,3.3419e-05,-10.6444140151032,-0.981060062956951,0.0016675000000000001,8.8332e-13,0.4868,0.061922,0.20276,0.01275,0.082423,0.012221,0.11972,9.2262e-09,0.021398,1.7917878254040889,0.8689564867042708,0.005267275948894899,0.6880985915492958,0.9999940092270834,5.990773799924298e-06
23.5996223894633,0.17035,5.0526,956.0,0.0885240732926563,3.1643e-05,-10.6563620331478,-0.992875223690842,0.0017050000000000001,9.304e-13,0.47155,0.060815,0.21417999999999998,0.013659,0.083104,0.012402,0.124,8.9958e-09,0.020283000000000002,1.7115515325380235,0.8579270749395649,0.0047119276321924836,0.6732394366197183,0.9999930089967304,6.99100419998544e-06
21.806322347101897,0.16802,4.5163,934.43,0.0880339385668174,2.9959e-05,-10.6683152942909,-1.00470572315163,0.0017439999999999999,9.7994e-13,0.45643999999999996,0.059683,0.22580999999999998,0.014605,0.083622,0.012573,0.12808,8.7317e-09,0.019193,1.6366015736699382,0.8461925866236907,0.004211787745966614,0.6580492957746479,1.0000060087326799,-6.008731699980174e-06
20.1492924953758,0.16555,4.0343,912.47,0.0875468959845414,2.8367e-05,-10.6802444430901,-1.01652143874538,0.0017845,1.0322e-12,0.44152,0.058532,0.23761,0.015585,0.083984,0.012734,0.1319,8.4359e-09,0.018130999999999998,1.5667714090698541,0.8337530217566479,0.003762286673505549,0.6425845070422536,0.9999960084369321,3.991564099914413e-06
18.6181778661161,0.16295,3.6019,890.2,0.0870640651582206,2.6866e-05,-10.6921222688409,-1.02829445091056,0.0018265,1.0873e-12,0.42686999999999997,0.057370000000000004,0.24952000000000002,0.016596,0.084199,0.012888,0.13545,8.1113e-09,0.017103999999999998,1.5017493652986458,0.8206587429492346,0.0033590413130653736,0.6269014084507043,0.9999970081123873,2.9918887000102146e-06
17.203410349712698,0.16021,3.2145,867.71,0.0865864199815137,2.5452e-05,-10.7039245337475,-1.03999986685921,0.0018698,1.1455e-12,0.41255000000000003,0.056204000000000004,0.26149,0.017635,0.08427899999999999,0.013033999999999999,0.13869,7.7616e-09,0.016114,1.441360800252084,0.8068593875906527,0.002997761820386086,0.6110633802816902,0.9999960077627454,3.992238400085668e-06
15.896148902907699,0.15735,2.868,845.09,0.0861147640762435,2.4123e-05,-10.7156306840399,-1.05161652760139,0.0019142999999999999,1.207e-12,0.3986,0.055041,0.27347,0.018697,0.084238,0.013176,0.14160999999999999,7.3909e-09,0.015165,1.3852500166679966,0.792455680902498,0.00267462463862725,0.5951338028169014,0.999997007392107,2.992609099972121e-06
14.68822430011,0.15437,2.5585,822.45,0.0856497138484058,2.2874e-05,-10.7272243896911,-1.06312754387945,0.0019599,1.2722e-12,0.38509,0.05389,0.2854,0.01978,0.08409000000000001,0.013312999999999998,0.14418,7.0043e-09,0.014258999999999999,1.3333225674673168,0.7774476228847704,0.002385992725916255,0.5791901408450705,1.0000020070055722,-2.007004300086379e-06
13.5720880829745,0.15128,2.2825,799.86,0.0851916903386859,2.1703e-05,-10.7386938748879,-1.0745206231451,0.0020065,1.3413000000000002e-12,0.37204,0.052757,0.29723,0.020878,0.08385,0.013449,0.14639,6.606600000000001e-09,0.013399000000000001,1.2852659621591023,0.7618855761482676,0.002128602070316143,0.5632816901408451,0.9999930066079414,6.993393399934433e-06
12.5407653892268,0.14809,2.0366,777.43,0.0847409203600288,2.0603e-05,-10.750032017945,-1.08578816624349,0.0020539,1.4144999999999999e-12,0.35949,0.051648,0.30892,0.021987999999999997,0.083535,0.013584,0.14825,6.2031e-09,0.012584999999999999,1.240810117465277,0.7458199033037873,0.0018992819173738692,0.5474859154929577,1.0000000062045145,-6.203100033630449e-09
11.587811365954499,0.14481,1.8177,755.24,0.0842974463668964,1.9571e-05,-10.7612362259315,-1.09692713905674,0.0021019,1.4920999999999999e-12,0.34746000000000005,0.050568999999999996,0.32041,0.023106,0.083159,0.013718999999999999,0.14976,5.7987e-09,0.011817,1.1997342199052148,0.7293009669621273,0.0016951412850881285,0.5318591549295775,1.000000005800192,-5.798699964643106e-09
10.7072708949883,0.14146,1.6229,733.36,0.083861143668316,1.8601e-05,-10.7723081116312,-1.10793874670656,0.0021505,1.5744e-12,0.33597,0.049524,0.33167,0.024228,0.08273799999999999,0.013855,0.15092,5.398e-09,0.011096,1.161838262524645,0.7124294923448832,0.0015134757064254407,0.5164507042253521,1.0000010053995745,-1.0053979999646856e-06
9.8936413786901,0.13805,1.4497,711.88,0.0834317433002142,1.769e-05,-10.7832530099171,-1.11882794738144,0.0021994,1.6617999999999998e-12,0.32503,0.048518,0.34265999999999996,0.025353,0.082286,0.013994,0.15173999999999999,5.0052e-09,0.010421,1.1269110020784967,0.6952558420628526,0.0013519537442879793,0.5013239436619719,1.0000020050068616,-2.005005199867682e-06
9.1418383535944,0.13459000000000002,1.2958,690.84,0.0830088584650597,1.6832e-05,-10.7940793832094,-1.12960285544095,0.0022484000000000002,1.7545e-12,0.31462,0.047554,0.35336,0.026476000000000003,0.081814,0.014136,0.15225,4.6239e-09,0.0097894,1.0946429748021942,0.6778303787268333,0.001208430476545743,0.48650704225352115,0.9999994046256545,5.953760998655966e-07
8.447163717017101,0.13109,1.159,670.3,0.0825920124779079,1.6024e-05,-10.8047981671655,-1.14027408493043,0.0022975,1.8527e-12,0.30475,0.046635,0.36374,0.027596,0.08133499999999999,0.014282,0.15246,4.2571e-09,0.0092008,1.06489123936573,0.6602034649476229,0.001080854238552644,0.4720422535211267,0.9999988042589527,1.1957429000286623e-06
