P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
3866.0,4.499496512,3229.452013,2693.856385,0.237645958,0.732258198,-8.837407158,1.361706426,0.000190171,1.60683e-13,0.598516664,0.002506906,0.396106626,0.000587861,3.19426e-06,0.001551001,0.000727741,5.67438e-09,,263.0149877278695,0.9995577785903655,0.9786218221212122,0.9999256452175169,0.9999999989345406,1.0656200366554458e-09
3863.6,4.49935446,3224.507206,2693.841975,0.237629061,0.73223482,-8.837568439,1.361747755,0.000196516,1.6081e-13,0.598229378,0.002506179,0.396391167,0.000588488,3.19896e-06,0.001552665,0.000728919,5.6754e-09,,262.5613242063557,0.9995262219081488,0.9771233957575758,0.9999202964065602,1.0000000006355607,-6.353999548736056e-10
3861.2,4.499212201,3219.567001,2693.827529,0.237612164,0.732211443,-8.837729731,1.361789072,0.00020286,1.60936e-13,0.5979418,0.002505451,0.396675996,0.000589115,3.20367e-06,0.00155433,0.000730098,5.67642e-09,,262.108431012951,0.9994946192411291,0.975626363939394,0.999914934232856,0.999999999346581,6.53579967924145e-10
3858.8,4.499069737,3214.631395,2693.813046,0.237595267,0.732188067,-8.837891034,1.361830379,0.0002092,1.61063e-13,0.59765393,0.002504721,0.396961113,0.000589744,3.20839e-06,0.001555998,0.00073128,5.67743e-09,,261.65584972793545,0.9994629710336044,0.9741307257575758,0.9999095583252167,1.000000000067591,-6.743006153442366e-11
3856.4,4.498927065,3209.700385,2693.798527,0.23757837,0.732164694,-8.838052348,1.361871673,0.000215539,1.61189e-13,0.597365768,0.00250399,0.397246519,0.000590373,3.21311e-06,0.001557668,0.000732464,5.67844e-09,,261.2038129294367,0.9994312766191278,0.9726364803030303,0.9999041690548294,1.0000000007886012,-7.884399799706898e-10
3854.0,4.498784185,3204.773968,2693.783971,0.237561473,0.732141322,-8.838213674,1.361912957,0.000221875,1.61316e-13,0.597077314,0.002503257,0.397532213,0.000591003,3.21784e-06,0.00155934,0.00073365,5.67944e-09,,260.7523182395006,0.9993995359976995,0.9711436266666666,0.9998987660505071,1.0000000005196013,-5.19440046531372e-10
3851.6,4.498641097,3199.852138,2693.769378,0.237544575,0.732117952,-8.838375011,1.361954229,0.000228208,1.61443e-13,0.596788567,0.002502522,0.397818197,0.000591634,3.22258e-06,0.001561014,0.000734838,5.68044e-09,,260.30136556327074,0.9993677491693197,0.9696521630303031,0.9998933493122497,1.0000000002606013,-2.6043989187485295e-10
3849.2,4.4984978,3194.934894,2693.754749,0.237527678,0.732094584,-8.83853636,1.361995489,0.000234539,1.61571e-13,0.596499526,0.002501786,0.39810447,0.000592266,3.22732e-06,0.001562691,0.000736028,5.68143e-09,,259.8508447638808,0.9993359159118392,0.9681620890909091,0.9998879192112446,1.0000000000015914,-1.4299672557172016e-12
3846.8,4.498354294,3190.022232,2693.740082,0.237510781,0.732071217,-8.83869772,1.362036739,0.000240867,1.61698e-13,0.596210192,0.002501048,0.398391034,0.000592899,3.23208e-06,0.00156437,0.00073722,5.68242e-09,,259.40086504834005,0.9993040362252584,0.9666734036363636,0.9998824750051167,1.0000000007625816,-7.62419904987155e-10
3844.4,4.498210577,3185.114147,2693.725379,0.237493884,0.732047853,-8.838859092,1.362077977,0.000247194,1.61826e-13,0.595920563,0.002500308,0.398677888,0.000593533,3.23684e-06,0.001566051,0.000738415,5.68341e-09,,258.9513183154179,0.9992721096652794,0.965186105151515,0.9998770174362414,1.0000000005235719,-5.234099820228266e-10
3842.0,4.498066649,3180.210637,2693.710638,0.237476986,0.73202449,-8.839020474,1.362119203,0.000253517,1.61953e-13,0.59563064,0.002499567,0.398965032,0.000594167,3.24161e-06,0.001567735,0.000739611,5.68439e-09,,258.5023162100053,0.9992401362319022,0.9637001930303031,0.9998715457622435,0.9999999992945519,7.056101258839931e-10
3839.6,4.49792251,3175.311698,2693.69586,0.237460089,0.732001129,-8.839181869,1.362160418,0.000259839,1.62081e-13,0.595340422,0.002498824,0.399252468,0.000594802,3.24639e-06,0.001569421,0.00074081,5.68536e-09,,258.0537467808786,0.9992081159251271,0.962215666060606,0.9998660603543102,0.9999999990755222,9.246399201856548e-10
3837.2,4.497778159,3170.417326,2693.681045,0.237443192,0.73197777,-8.839343275,1.362201622,0.000266158,1.62209e-13,0.595049909,0.00249808,0.399540196,0.000595439,3.25118e-06,0.001571109,0.000742011,5.68633e-09,,257.60572280667697,0.999176048522805,0.960732523030303,0.9998605612124419,1.0000000008664922,-8.663301187539219e-10
3834.8,4.497633594,3165.527518,2693.666192,0.237426294,0.731954413,-8.839504692,1.362242814,0.000272474,1.62337e-13,0.5947591,0.002497334,0.399828216,0.000596076,3.25597e-06,0.001572799,0.000743214,5.6873e-09,,257.15824592492856,0.9991439335806382,0.959250763030303,0.9998550479654512,1.000000000657462,-6.572997701681516e-10
3832.4,4.497488816,3160.64227,2693.651301,0.237409397,0.731931057,-8.839666121,1.362283994,0.000278788,1.62465e-13,0.594467995,0.002496586,0.400116528,0.000596714,3.26078e-06,0.001574492,0.000744419,5.68826e-09,,256.7112015874844,0.9991117713207759,0.9577703848484848,0.9998495206133377,1.0000000004684226,-4.682600973637818e-10
3830.0,4.497343824,3155.761579,2693.636373,0.2373925,0.731907704,-8.839827561,1.362325163,0.0002851,1.62594e-13,0.594176593,0.002495837,0.400405132,0.000597353,3.26559e-06,0.001576187,0.000745626,5.68922e-09,,256.26470554246845,0.9990795615210689,0.9562913875757576,0.999843979527289,0.9999999992793825,7.207799912478663e-10
3827.6,4.497198618,3150.885442,2693.621406,0.237375602,0.731884352,-8.839989013,1.362366321,0.00029141,1.62723e-13,0.593884895,0.002495086,0.40069403,0.000597993,3.27041e-06,0.001577885,0.000746836,5.69017e-09,,255.81853637107565,0.9990473041815175,0.9548137703030303,0.9998384239649306,1.0000000011003327,-1.1001699551371757e-09
3825.2,4.497053195,3146.013854,2693.606402,0.237358705,0.731861002,-8.840150476,1.362407467,0.000297717,1.62851e-13,0.593592899,0.002494334,0.400983222,0.000598633,3.27523e-06,0.001579584,0.000748047,5.69112e-09,,255.37313568205616,0.9990149986356753,0.9533375315151514,0.9998328546686367,0.9999999999212827,7.888001363198782e-11
3822.8,4.496907557,3141.146813,2693.591359,0.237341807,0.731837655,-8.840311951,1.362448601,0.000304022,1.6298e-13,0.593300605,0.00249358,0.401272707,0.000599275,3.28007e-06,0.001581286,0.000749261,5.69206e-09,,254.92806063313813,0.9989826453278395,0.9518626706060606,0.9998272708960331,0.999999999762223,2.3794000103549706e-10
3820.4,4.496761702,3136.284314,2693.576279,0.23732491,0.731814309,-8.840473438,1.362489724,0.000310324,1.63109e-13,0.593008013,0.002492824,0.401562487,0.000599917,3.28491e-06,0.001582991,0.000750477,5.693e-09,,254.48342655119987,0.9989502438137129,0.9503891860606061,0.9998216733894941,0.9999999996031629,3.9700009946130876e-10
3818.0,4.496615629,3131.426355,2693.561159,0.237308012,0.731790965,-8.840634936,1.362530836,0.000316624,1.63239e-13,0.592715123,0.002492066,0.401852561,0.000600561,3.28976e-06,0.001584697,0.000751695,5.69393e-09,,254.03944931175684,0.9989177938711465,0.9489170772727273,0.9998160610354577,0.9999999984540932,1.5460700497627045e-09
3815.6,4.496469339,3126.572932,2693.546002,0.237291114,0.731767623,-8.840796446,1.362571935,0.000322922,1.63368e-13,0.592421934,0.002491307,0.402142931,0.000601205,3.29462e-06,0.001586406,0.000752916,5.69486e-09,,253.59580386121516,0.9988852957222892,0.9474463430303031,0.9998104349474863,0.9999999993150235,6.851398337559544e-10
3813.2,4.496322829,3121.724041,2693.530805,0.237274217,0.731744283,-8.840957967,1.362613023,0.000329218,1.63498e-13,0.592128446,0.002490547,0.402433596,0.00060185,3.29949e-06,0.001588118,0.000754138,5.69578e-09,,253.15270791889415,0.9988527487006946,0.9459769821212121,0.9998047940120173,1.0000000001859437,-1.8578005800407027e-10
3810.8,4.4961761,3116.879679,2693.51557,0.237257319,0.731720945,-8.8411195,1.362654099,0.000335511,1.63627e-13,0.591834658,0.002489784,0.402724557,0.000602496,3.30437e-06,0.001589832,0.000755363,5.6967e-09,,252.71005296415592,0.9988201530285112,0.9445089936363636,0.9997991389714258,1.0000000000668634,-6.669975682882523e-11
3808.4,4.496029151,3112.039843,2693.500296,0.237240421,0.731697609,-8.841281045,1.362695164,0.000341802,1.63757e-13,0.59154057,0.00248902,0.403015814,0.000603143,3.30925e-06,0.001591548,0.00075659,5.69761e-09,,252.2679502944827,0.9987875084835907,0.9430423766666667,0.9997934694545244,0.9999999999477738,5.238987021982666e-11
3806.0,4.495881981,3107.204528,2693.484982,0.237223524,0.731674275,-8.841442601,1.362736217,0.000348091,1.63887e-13,0.591246181,0.002488255,0.403307368,0.000603791,3.31414e-06,0.001593266,0.000757819,5.69852e-09,,251.8263975246897,0.9987548148437839,0.9415771296969697,0.9997877850901253,0.9999999998386839,1.614799405302847e-10
3803.6,4.495734589,3102.373732,2693.46963,0.237206626,0.731650943,-8.841604169,1.362777259,0.000354378,1.64017e-13,0.590951492,0.002487488,0.403599219,0.00060444,3.31904e-06,0.001594987,0.000759051,5.69942e-09,,251.38518186680656,0.9987220718869421,0.9401132521212121,0.9997820866206037,1.000000001739584,-1.7394199414155764e-09
3801.2,4.495586976,3097.547451,2693.454238,0.237189728,0.731627614,-8.841765748,1.362818288,0.000360662,1.64148e-13,0.590656501,0.002486719,0.403891367,0.000605089,3.32395e-06,0.00159671,0.000760284,5.70032e-09,,250.94462308369125,0.9986892798352143,0.9386507427272727,0.9997763733035847,0.9999999996504843,3.496800626834329e-10
3798.8,4.495439139,3092.725682,2693.438807,0.23717283,0.731604286,-8.84192734,1.362859306,0.000366944,1.64278e-13,0.590361209,0.002485948,0.404183813,0.00060574,3.32887e-06,0.001598435,0.00076152,5.70121e-09,,250.50450911593165,0.9986564380221538,0.9371896006060605,0.9997706455102557,0.9999999995713742,4.2879011452612303e-10
3796.4,4.495291079,3087.908421,2693.423337,0.237155932,0.73158096,-8.842088943,1.362900313,0.000373224,1.64409e-13,0.590065614,0.002485176,0.404476558,0.000606391,3.33379e-06,0.001600163,0.000762758,5.7021e-09,,250.06484277625106,0.9986235466699095,0.9357298245454546,0.9997649032406167,0.9999999994922644,5.078999443242083e-10
3794.0,4.495142794,3083.095664,2693.407826,0.237139034,0.731557637,-8.842250558,1.362941307,0.000379502,1.6454e-13,0.589769717,0.002484402,0.404769601,0.000607044,3.33873e-06,0.001601893,0.000763998,5.70299e-09,,249.62572616471095,0.9985906053341839,0.9342714133333333,0.9997591457522929,0.9999999994331547,5.670098834897885e-10
3791.6,4.494994285,3078.287408,2693.392276,0.237122136,0.731534315,-8.842412184,1.36298229,0.000385778,1.64671e-13,0.589473517,0.002483627,0.405062943,0.000607697,3.34367e-06,0.001603626,0.000765241,5.70387e-09,,249.1869538559451,0.9985576142371255,0.9328143660606061,0.9997533737876588,1.0000000003740346,-3.738698239885707e-10
3789.2,4.49484555,3073.483651,2693.376686,0.237105238,0.731510996,-8.842573822,1.363023261,0.000392051,1.64802e-13,0.589177014,0.002482849,0.405356585,0.000608351,3.34862e-06,0.001605361,0.000766485,5.70474e-09,,248.74883868192364,0.9985245729344371,0.9313586821212121,0.9997475869755275,0.9999999993249046,6.752601811044201e-10
3786.8,4.494696588,3068.684387,2693.361056,0.237088339,0.731487679,-8.842735473,1.363064221,0.000398322,1.64933e-13,0.588880207,0.00248207,0.405650527,0.000609006,3.35358e-06,0.001607098,0.000767732,5.70561e-09,,248.31117172474015,0.9984914812039697,0.9299043596969696,0.9997417853158986,0.999999999285775,7.143899916073337e-10
3784.4,4.4945474,3063.889614,2693.345386,0.237071441,0.731464364,-8.842897134,1.363105168,0.000404591,1.65065e-13,0.588583096,0.00248129,0.405944768,0.000609662,3.35855e-06,0.001608838,0.000768981,5.70647e-09,,247.87395406027616,0.998458339267872,0.9284513981818182,0.9997359688087722,0.9999999992566351,7.435300153346702e-10
3782.0,4.494397984,3059.099329,2693.329675,0.237054543,0.731441051,-8.843058808,1.363146104,0.000410858,1.65196e-13,0.58828568,0.002480508,0.406239311,0.000610319,3.36352e-06,0.00161058,0.000770233,5.70733e-09,,247.43718798840757,0.9984251466818465,0.9269997966666667,0.9997301370829611,1.0000000002274951,-2.2732993265606183e-10
3779.6,4.494248339,3054.313528,2693.313924,0.237037644,0.73141774,-8.843220494,1.363187027,0.000417123,1.65328e-13,0.58798796,0.002479724,0.406534154,0.000610977,3.36851e-06,0.001612325,0.000771487,5.70819e-09,,247.00087083267172,0.9983919032237445,0.925549553939394,0.9997242905096525,1.0000000012183552,-1.2181897712792988e-09
3777.2,4.494098465,3049.532208,2693.298132,0.237020746,0.731394431,-8.843382191,1.363227939,0.000423386,1.6546e-13,0.587689934,0.002478938,0.406829299,0.000611636,3.3735e-06,0.001614071,0.000772742,5.70904e-09,,246.56531597663732,0.9983586088935659,0.9241006690909092,0.9997184287176589,0.9999999992092055,7.90959964191984e-10
3774.8,4.493948361,3044.755364,2693.2823,0.237003847,0.731371125,-8.8435439,1.36326884,0.000429646,1.65592e-13,0.587391602,0.002478151,0.407124746,0.000612295,3.3785e-06,0.001615821,0.000774001,5.70988e-09,,246.1299037961528,0.9983252634691616,0.9226531406060606,0.999712552078168,1.0000000002100455,-2.0987989124421347e-10
