P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
1054.66574984,0.3,800.0,1500.0,0.17715043194822402,0.655451625431226,-7.776340721789075,0.4457897588256605,1e-08,1.2988374901719027e-11,0.9488707850028724,0.02440553377852,0.0136096991328248,0.0001213608238529,0.0006359155284495,0.012012385012567,0.0003443206775184,3.0406182606989096e-11,0.0,71.41458667799802,1.0,1.0,1.0,0.9999999999999997,1.2988721209694631e-11
1054.0,0.2999997368261323,799.558406531027,1499.995465903303,0.17715473273745447,0.6555049277696259,-7.77634164794597,0.4458385441593817,4.612166594204256e-07,1.2996551178724776e-11,0.948856459899992,0.0244051913508533,0.0136182746134188,0.0001214374228757,0.0006361151328025,0.0120180382444061,0.0003444832922489,3.0405759625170876e-11,0.0,71.38095840658647,0.9999991227537743,0.9994480081637838,0.9999969772688687,0.9999999999999997,1.2996936860076858e-11
1044.0,0.2999944502824483,791.053110844849,1499.9073501754858,0.177153716549737,0.6554923339719413,-7.777353038473601,0.4455738528816564,9.150412201747999e-06,1.3115576772359131e-11,0.9485960471000746,0.0244190578584999,0.013750526289363,0.0001228960570528,0.0006418059574305,0.0121209501995331,0.0003487164943971,3.053315958668966e-11,0.0,70.74786548475423,0.9999815009414944,0.9888163885560612,0.9999382334503238,0.9999999999999997,1.3115952768316674e-11
1034.0,0.2999892972619508,782.687243684934,1499.819125464506,0.17715252708219043,0.6554775923366031,-7.778367178848992,0.4453064117561727,1.77009308357e-05,1.3235239106518192e-11,0.9483326494229084,0.0244333959149117,0.0138851654839224,0.0001243742512512,0.0006475397621093,0.0122238995363853,0.0003529755846144,3.066164272929297e-11,0.0,70.12465584320496,0.9999643242065026,0.9783590546061675,0.9998794169763373,0.9999999999999996,1.3235634810371266e-11
1024.0,0.2999840528403374,774.3438455783449,1499.729548999486,0.1771512446297448,0.6554616978730549,-7.77938284857322,0.4450374412818521,2.6232510780074997e-05,1.3357191454131163e-11,0.9480645561584758,0.0244476369863229,0.0140223870708889,0.000125882176083,0.0006533861718226,0.0123288313332435,0.0003573200590151,3.0790640316601685e-11,0.0,69.5002853964154,0.9999468428011248,0.9679298069729312,0.9998196993329906,0.9999999999999997,1.3357537298475108e-11
1014.0,0.2999787142186793,766.022787482344,1499.638578105913,0.1771498665447387,0.6554446176699936,-7.780400087916964,0.4447669011880135,3.4745387064016e-05,1.348150023771858e-11,0.9477916298804626,0.0244617779515437,0.014162267127684,0.0001274207178319,0.0006593485294021,0.012435803299467,0.0003617524492067,3.0920153570136343e-11,0.0,68.87475175762565,0.9999290473955976,0.95752848435293,0.9997590520706087,0.9999999999999997,1.3481882277233126e-11
1004.0,0.2999732784812812,757.723939003496,1499.546168375334,0.17714839007186514,0.6554263174708305,-7.781418938790013,0.4444947495648712,4.3239800388398e-05,1.3608234473569743e-11,0.9475137277231656,0.0244758155744181,0.0143048847539827,0.000128990798293,0.0006654303114585,0.0125448754061605,0.0003662753878629,3.105018369195921e-11,0.0,68.24805253087246,0.9999109282709373,0.9471549237543699,0.999697445583556,0.9999999999999997,1.3608558724342856e-11
994.0,0.2999677424686546,749.446974541224,1499.4522691831498,0.17714681267365284,0.6554067657071645,-7.78243943979385,0.4442209478109413,5.1716193359863004e-05,1.3737889125224589e-11,0.9472304142824194,0.0244900034427058,0.0144503222130141,0.0001305933757208,0.0006716650029262,0.0126561100302337,0.000370891608061,3.1180783958286325e-11,0.0,67.61990201889867,0.9998924748955154,0.93680871817653,0.9996348461220999,0.9999999999999998,1.3738121751316612e-11
984.0,0.2999621030388381,741.1918033967039,1499.3568323873549,0.17714513146988647,0.6553859265498188,-7.783461634743157,0.4439454521115422,6.0174774449295e-05,1.3870426956893892e-11,0.9469415893253588,0.0245042918514577,0.0145986651146408,0.0001322294481733,0.0006780482243457,0.0127695720322253,0.0003756039586156,3.1312003946138806e-11,0.0,66.99038896475349,0.9998736767961269,0.9264897542458799,0.9995712215915699,0.9999999999999996,1.387090442506178e-11
974.0,0.2999563569714508,732.958415216702,1499.2598103134799,0.17714334321153996,0.6553637595842168,-7.784485573062438,0.4436682130421667,6.8615676637979e-05,1.4005651841062996e-11,0.9466472725366896,0.0245185160037157,0.0147500025789005,0.0001339000555511,0.0006845645090041,0.0128853288610041,0.0003804154096851,3.1443827891779446e-11,0.0,66.35969915242698,0.9998545232381694,0.9161980190208774,0.9995065402089865,0.9999999999999998,1.40059075448562e-11
964.0,0.2999505008262105,724.746674493982,1499.161150578633,0.17714144468675064,0.6553402248413333,-7.785511303615098,0.4433891817394135,7.7039165033794e-05,1.4143645865689885e-11,0.9463472960087926,0.0245326724493413,0.0149044274057502,0.0001356062807018,0.0006912180272638,0.0130034507306133,0.0003853290518167,3.157625854393843e-11,0.0,65.72783034288669,0.999835002754035,0.9059333431174775,0.9994407670524219,0.9999999999999996,1.4144130311422032e-11
954.0,0.2999445310136588,716.55644408571,1499.0607985581219,0.17713943254441705,0.6553152806099831,-7.78653887738524,0.4431083072191786,8.5445511962866e-05,1.4284494494412529e-11,0.9460414848493086,0.0245467575987325,0.0150620362741798,0.0001373492521491,0.0006980131257106,0.0131240107484546,0.0003903481054708,3.170929866886533e-11,0.0,65.0947802905315,0.9998151033788627,0.8956955551071375,0.9993738657054145,0.9999999999999998,1.4284684546339577e-11
944.0,0.2999384437870326,708.3875851489529,1498.958697263833,0.1771373032866639,0.6552888833420533,-7.787568347592547,0.4428255362617772,9.383499733631199e-05,1.4428286741754798e-11,0.9457296568142752,0.0245607677156318,0.015222929946962,0.000139130146527,0.0007049543365592,0.0132470850658431,0.0003954759279302,3.184295105112825e-11,0.0,64.46054674309885,0.999794812623442,0.8854844814361911,0.9993057981758887,0.9999999999999997,1.4428569450330997e-11
934.0,0.2999322352335418,700.2399570732281,1498.854787215268,0.1771350532608602,0.6552609875520858,-7.788599769813987,0.4425408132902442,0.00010220790903978501,1.457511535937491e-11,0.9454116219179156,0.0245746989094603,0.0153872134885028,0.0001409501911704,0.0007120463876685,0.0133727530380737,0.000400716020656,3.1977218494361565e-11,0.0,63.825127441498,0.9997741174451393,0.8752999463415351,0.9992365248101787,0.9999999999999997,1.4575451956488905e-11
924.0,0.2999259012651306,692.113417409895,1498.74900630172,0.17713267865108728,0.655231545709889,-7.789633202113934,0.4422540802402048,0.000110564543347506,1.4725077034141158e-11,0.9450871820173042,0.0245885471271721,0.0155549964967907,0.0001428106668766,0.0007192942132116,0.0135010973946841,0.0004060720371232,3.2112103822158274e-11,0.0,63.18852011968345,0.999753004217102,0.8651417717623687,0.9991660042011468,0.9999999999999997,1.4725443087115764e-11
914.0,0.2999194376085707,684.007821798252,1498.6412896353852,0.17713017546904694,0.6552005081260805,-7.790668705182814,0.4419652764212305,0.000118905205362652,1.4878272598938646e-11,0.9447561303700216,0.0246023081445771,0.0157263933505111,0.0001447129108473,0.000726702965052,0.0136322044206913,0.0004115477911734,3.224760987899833e-11,0.0,62.550722504513516,0.9997314586952357,0.855009777247815,0.9990941930902568,0.9999999999999997,1.4878653864514035e-11
904.0,0.2999128397948861,675.923023888097,1498.5315693942941,0.17712753954434338,0.6551678228296979,-7.791706342485318,0.4416743383686334,0.000127230209486109,1.5034807257158156e-11,0.944418251162714,0.0246159775571017,0.0159015234725008,0.0001466583198287,0.0007342780248807,0.0137661641496292,0.0004171472659259,3.238373953129119e-11,0.0,61.91173231561761,0.9997094659829536,0.8449037798601212,0.9990210462628628,0.9999999999999997,1.5035195310986182e-11
894.0,0.2999061031480706,667.8588752585821,1498.419774654776,0.1771247665141152,0.6551334354375747,-7.792746180418554,0.4413811996853045,0.000135539879915773,1.5194790821927868e-11,0.9440733190083088,0.0246295507699335,0.0160805116108164,0.0001486483534627,0.0007420250171749,0.0139030705692989,0.0004228746232893,3.2520495668491624e-11,0.0,61.27154726525343,0.9996870104935687,0.8348235940732276,0.9989465164365172,0.9999999999999998,1.5195067426532205e-11
884.0,0.2998992227729647,659.815225333126,1498.3058312120731,0.1771218518119429,0.6550972890145399,-7.793788288481238,0.4410857908725258,0.000143834551178799,1.5358337971218486e-11,0.9437210984094248,0.0246430229875097,0.0162634881388018,0.0001506845378676,0.0007499498230422,0.0140430218412147,0.0004287342141226,3.265788120431096e-11,0.0,60.630165058178314,0.9996640759098824,0.8247690316664076,0.9988705541413821,0.9999999999999998,1.535860327805949e-11
874.0,0.2998921935423416,651.791921290138,1498.189661388559,0.17711879065598127,0.6550593239237958,-7.794832739454749,0.4407880391489218,0.00015211456869942098,1.5525568520065697e-11,0.9433613431852944,0.024656389202295,0.0164505893756778,0.0001527684694662,0.0007580585950243,0.0141861205348219,0.0004347305890986,3.2795899078067345e-11,0.0,59.98758339151058,0.9996406451411387,0.8147399016126725,0.9987931075923726,0.9999999999999997,1.5525913887870502e-11
864.0,0.2998850100829514,643.7888079693189,1498.071183827957,0.17711557803617964,0.6550194776657419,-7.795879609598088,0.4404878682554907,0.00016038028940514599,1.5696607711226526e-11,0.9429937958592656,0.0246696441828229,0.0166419579292953,0.0001549018190811,0.0007663577729383,0.0143324738776386,0.0004408685103268,3.2934552256280284e-11,0.0,59.34379995466041,0.9996167002765046,0.8047360099616486,0.9987141225519713,0.9999999999999997,1.5696888233662776e-11
854.0,0.2998776667609019,635.8057277732789,1497.950313276766,0.1771122087010429,0.6549776847108569,-7.796928978849902,0.440185198253582,0.00016863208237453397,1.5871586526032977e-11,0.9426181870037488,0.0246827824607145,0.0168377430629032,0.0001570863363196,0.000774854100829,0.0144821940227474,0.0004471529637919,3.3073843733495517e-11,0.0,58.69881242890318,0.9995922225363396,0.7947571597165987,0.9986335421845107,1.0,1.5871637337738775e-11
844.0,0.2998701576688166,627.842520564557,1497.8269604271661,0.17710867715132697,0.6549338764183237,-7.797980930925135,0.439879945428256,0.000176870329530948,1.605064202127616e-11,0.9422342345397524,0.0246957983133933,0.0170381010881691,0.0001593238542521,0.0007835546449896,0.0146353983375945,0.0004535891725844,3.321377651595948e-11,0.0,58.05261847884921,0.9995671922293886,0.7848031507056963,0.9985513069514441,0.9999999999999998,1.6050827333913276e-11
834.0,0.299862476590368,619.899023554506,1497.701031246548,0.17710497757869822,0.6548879802715818,-7.799035554248522,0.4395720213547767,0.00018509542637809998,1.6233917659072084e-11,0.9418416429815158,0.0247086857690258,0.0172431957841909,0.0001616162945627,0.0007924668143423,0.0147922096950032,0.0004601826117706,3.3354353722479476e-11,0.0,57.4052157978601,0.9995415886345601,0.7748737794431325,0.9984673541643653,0.9999999999999996,1.6234347199883814e-11
824.0,0.2998546170215123,611.975071194035,1497.572427569819,0.17710110394541861,0.6548399208630327,-7.800092940744059,0.4392613341091449,0.000193307782806381,1.6421563741952146e-11,0.9414401026402094,0.0247214385492894,0.0174531988528123,0.0001639656727252,0.0008015983794797,0.0149527568330354,0.0004669390225312,3.349557837772705e-11,0.0,56.75660201243048,0.9995153900717076,0.7649688389925438,0.9983816183798793,0.9999999999999998,1.642175284644054e-11
814.0,0.2998465721067245,604.070495047679,1497.441045895295,0.17709704986226735,0.6547896183753866,-7.8011531876921145,0.4389477864109965,0.0002015078239312,1.6613737762532525e-11,0.9410292887501384,0.0247340500971787,0.0176682903987108,0.0001663741040638,0.0008109574972047,0.0151171746724982,0.0004738644299539,3.36374536390327e-11,0.0,56.106774784059034,0.9994885736890817,0.7550881188095987,0.9982940305968634,0.9999999999999996,1.661415449660808e-11
804.0,0.2998383346430555,596.1851236701,1497.306777578779,0.17709280862915425,0.6547369890808628,-7.802216397113142,0.4386312762398763,0.00020969599101411,1.6810604875285515e-11,0.9406088605467078,0.0247465135330501,0.0178886594524146,0.0001688438098556,0.0008205527334995,0.015285604713885,0.0004809651599965,3.3779982669077745e-11,0.0,55.4557317510673,0.9994611154768517,0.7452314045876249,0.9982045183858527,0.9999999999999996,1.681099703887412e-11
