P_bars,H2OT_m_wtpc,CO2T_m_ppmw,ST_m_ppmw,Fe3Fet_m,S6St_m,logfO2,dFMQ,vapor_wt,O2_v_mf,CO2_v_mf,CO_v_mf,H2O_v_mf,H2_v_mf,S2_v_mf,SO2_v_mf,H2S_v_mf,CH4_v_mf,OCS_v_mf,CS_v_mf,H2OT_m_wtpc_norm,CO2T_m_ppmw_norm,ST_m_ppmw_norm,SUM_v_mf,XO2_BYDIFF_v_mf
5646.0,2.1018581012744613,8423.296407405112,4687.071428081204,0.26067917268239643,0.9868372036829363,-6.73832494244676,,0.0031750537917816513,1.1963947147183683e-11,0.9303717476792726,0.0083699361712095,0.0599185540437259,0.0001231596969709,1.198194456875396e-06,0.0011891014673701,2.6302498269886753e-05,2.3676009987620585e-10,0.0,770.850230562828,0.9961412802248633,0.731188924253916,0.999375571019447,0.9999999999999997,1.1964318424873e-11
5546.0,2.1008278622742136,8122.689263401042,4686.74839909374,0.26071809114896255,0.9868581707464781,-6.747310333891633,,0.003485718490775253,1.2108696153966262e-11,0.9288192495323856,0.0083902342264681,0.0614332717614754,0.0001279905642296,1.2101628125277317e-06,0.0012006419670415,2.7401528139391728e-05,2.45339165433026e-10,0.0,761.6717112335134,0.9956530152958358,0.7050945541146738,0.9993066949027167,1.0,1.210864741807427e-11
5446.0,2.099766934807769,7830.039318849449,4686.424425141226,0.2607560615393969,0.9868785933319022,-6.75631824831026,,0.003788751102327626,1.2259155521230747e-11,0.9272129476180054,0.0084103312746261,0.0630012553652577,0.0001330565563653,1.2227784528545554e-06,0.0012126289232376,2.8557217557485747e-05,2.5423820689857127e-10,0.0,752.3314827666698,0.9951502060700329,0.6796909130945702,0.9992376173009013,0.9999999999999998,1.2259415704818366e-11
5346.0,2.09867353721549,7545.161876427915,4686.099061372171,0.26079309067185774,0.9868984776456562,-6.76534860423929,,0.004084354474997611,1.2415668251120207e-11,0.925550148950182,0.0084302036398591,0.0646251779866698,0.000138371968253,1.2360769195755298e-06,0.0012250879660661,2.9773136166272557e-05,2.6346830305120535e-10,0.0,742.82641323883,0.9946320081590001,0.6549619684399232,0.9991682433629365,0.9999999999999998,1.241584612898805e-11
5246.0,2.097545751780501,7267.876123295105,4685.771836418486,0.2608291841747383,0.9869178291636816,-6.774401333996252,,0.004372728980851289,1.2578603802391463e-11,0.9238279741222248,0.008449825994353,0.0663078975229497,0.0001439521823559,1.2500967485762185e-06,0.0012380466656571,3.105313009131122e-05,2.730407668759584e-10,0.0,733.1533566170727,0.9940975126921807,0.630892024591589,0.9990984725838993,0.9999999999999998,1.2578826869003024e-11
5146.0,2.0963815112188597,6998.005052581256,4685.442249407244,0.2608643464061803,0.986936652595256,-6.783476384596542,,0.004654072733489192,1.2748360716540956e-11,0.9220433405336572,0.008469171200932,0.0680524732510178,0.0001498137709259,1.2648797732816695e-06,0.0012515347198572,3.240134812103688e-05,2.8296712628206886e-10,0.0,723.3091560682115,0.9935457399141516,0.6074657163699007,0.9990281981678563,0.9999999999999999,1.2748468947165748e-11
5046.0,2.0951785835109606,6735.37538623936,4685.109766596652,0.26089858036137503,0.9869549518402488,-6.792573718810783,,0.004928581821876037,1.2925369560282687e-11,0.9201929437494816,0.008488210137741,0.0698621842902691,0.0001559746098168,1.2804714661769597e-06,0.0012655841641665,3.382227087416336e-05,2.932590998541355e-10,0.0,713.2906475938818,0.992975631995716,0.5846680022777222,0.9989573063105871,0.9999999999999998,1.2925660541895923e-11
4946.0,2.0939342840894457,6479.729367243831,4684.77374707865,0.26093353999469054,0.9869736112805624,-6.801674330163761,,0.005196512679982774,1.3125008013969474e-11,0.9182586121323536,0.0085215611748109,0.0717405338803067,0.0001624504176141,1.2968071217937892e-06,0.0012802269251583,3.531834523734009e-05,3.04271937446885e-10,0.0,703.0975145423273,0.9923859166300691,0.5624765075732492,0.9988856603579214,0.9999999999999997,1.3125389664025988e-11
4846.0,2.0926460418871495,6230.921606154866,4684.433603312364,0.2609692527269007,0.9869926438200831,-6.810777905779756,,0.005458036501414773,1.3345986278007388e-11,0.9162384381320586,0.0085672851406782,0.0736913062232283,0.0001692615673142,1.3138412353679916e-06,0.0012955003101999,3.689445595468536e-05,3.159845944718783e-10,0.0,692.7267212180574,0.9917753753019667,0.5408786116453876,0.9988131350346195,0.9999999999999998,1.3346213023623932e-11
4746.0,2.0913112516688632,5988.866763356726,4684.08874351025,0.2610043858897295,0.9870113390689425,-6.819899757406578,,0.005713288494694573,1.3576276051047807e-11,0.9141407102427176,0.0086129327029667,0.0757185866786269,0.0001764333042213,1.3316851384313113e-06,0.0013114470072486,3.855803738321562e-05,3.28120834771152e-10,0.0,682.1728319398235,0.9911427733027789,0.5198669065413825,0.9987396041599685,0.9999999999999998,1.357647327893119e-11
